2, 0, 1861030.49506, [-0.8486469868255959, 0.6090948242867784, -0.6288213943043752, -0.5230661827044705, 0.4329701927073396, 0.9518627930067821, 0.3866342293615581, 0.6593596649908019]
2, 1, 4048544.37008, [-0.5372440892760864, 0.01482902611319642, -0.22998542040070657, 0.14159765732649843, 0.3871794941261082, 0.654601734832354, 0.7995300855330612, 0.45836431663573085]
2, 2, 4048544.37008, [-0.5372440892760864, 0.01482902611319642, -0.22998542040070657, 0.14159765732649843, 1, 0.654601734832354, 0.7995300855330612, 0.45836431663573085]
2, 3, 4066691.01179, [-0.607664363750145, 0.39979610934502524, -0.3861228492232021, -0.08959507140347694, 0.5096813019668065, 0.9759313965033911, 0.6124484476661086, 0.5282625281907463]
2, 4, 4066691.01179, [-0.607664363750145, 0.39979610934502524, -0.3861228492232021, -0.08959507140347694, 0.5096813019668065, 0.9759313965033911, 1, 0.5282625281907463]
2, 5, 4183492.65956, [-0.3129529609149597, -0.07784358468510277, -0.6873987578545233, -1, 0.28781322488904887, 0.9632807507847684, 0.4828218979681508, 0.4981728940846866]
2, 6, 4223707.35177, [-0.3129529609149597, -0.07784358468510277, -0.9534870649903373, -0.4503697498996676, 0.28781322488904887, 1, 0.9855336865406946, 0.4981728940846866]
2, 7, 4586832.52763, [-0.638641658412287, 1, -0.45100562561018154, -0.6532269603402294, 0.5786046198219351, -0.44292629923073135, 0.0005106267921829444, 0.5469687421852623]
2, 8, 5464968.4816, [-0.10294763250165084, -0.1340256409965198, -1, -0.5805305275354266, 0.4334476520036444, 0.08183765120884756, 0.7895047832873717, 0.38578197127914693]
2, 9, 6758010.80301, [-0.35460472367026424, 0.5529127679753614, -0.45100562561018154, -0.6532269603402294, 1, 0.0704196934308613, 0.6933171146807791, 0.5053777499889616]
2, 10, 12826653.841, [-0.10294763250165084, 1, -0.5095829891603296, -0.5805305275354266, 0.4334476520036444, 0.08183765120884756, 1, 0.38578197127914693]
2, 11, 23290654436.6, [-0.07197033783950876, -0.28714229962685595, -0.4447002127733502, -0.016898638598674076, 0.3645243341485157, 0.9873493542813774, -0.8773168514503196, 0.36707575728463093]
3, 0, 1861030.49506, [-0.8486469868255959, 0.6090948242867784, -0.6288213943043752, -0.5230661827044705, 0.4329701927073396, 0.9518627930067821, 0.3866342293615581, 0.6593596649908019]
3, 1, 3053955.05019, [-0.6929455380508411, 0.31196192519998744, -0.4294034073525409, -0.19073426268898602, 0.7164850963536697, 0.803232263919568, 0.5930821574473096, 0.5588619908132664]
3, 2, 4067821.5606, [-0.6016258552479301, 0.5810037961310699, -0.5399135099572784, -0.58814657152235, 0.7164850963536697, 0.5111412432188217, 1, 1]
3, 3, 4067821.5606, [-0.6016258552479301, 0.5810037961310699, -0.5399135099572784, -0.58814657152235, 0.7164850963536697, 0.5111412432188217, 0.5399756720211686, 0.5823687074898818]
3, 4, 4183492.65956, [-0.3129529609149597, -0.07784358468510277, -0.6873987578545233, -1, 0.28781322488904887, 0.9632807507847684, 0.4818457359845624, 0.4981728940846866]
3, 5, 4243362.22154, [-0.46030866233255235, 0.16097626232996123, -0.5367608035388627, -0.5447975357017385, 0.1222058784869286, 0.9696060736440797, 1, 1]
3, 6, 4243362.22154, [-0.46030866233255235, 0.16097626232996123, -0.5367608035388627, -0.5447975357017385, 0.39874726342792766, -0.6454595102099798, 0.7414109489840754, 1]
3, 7, 4281085.15138, [-0.46030866233255235, 0.16097626232996123, -0.6698049571067697, -0.26998241065157225, 0.39874726342792766, 0.9879656982516956, 0.7989910671034016, 0.5132177111377164]
3, 8, 4738577.17954, [-0.46030866233255235, 0.2995045244957877, -0.6698049571067697, -0.26998241065157225, 0.39874726342792766, 0.9879656982516956, 0.7989910671034016, 0.5132177111377164]
3, 9, 4954583.28934, [-0.4757973096636234, 0.4610782076574486, -0.7022463453002594, -0.5517983551199486, 0.433208922355492, 0.2785368503846343, 0.4930221566664388, 0.5225708181349744]
3, 10, 6674145.21251, [-0.4757973096636234, 1, -0.7022463453002594, -0.5517983551199486, 0.433208922355492, 0.2785368503846343, 0.4930221566664388, 0.5225708181349744]
3, 11, 7073268.21796, [-0.35460472367026424, 0.5529127679753614, -0.45100562561018154, -0.19689879928623338, 1, 0.2799130728182883, 0.6933171146807791, 0.5053777499889616]
4, 0, 1861030.49506, [-0.8486469868255959, 0.6090948242867784, -0.6288213943043752, -0.5230661827044705, 0.4329701927073396, 0.9518627930067821, 0.3866342293615581, 0.9873899210182263]
4, 1, 1861030.49506, [-0.8486469868255959, 0.6090948242867784, -0.6288213943043752, -0.5230661827044705, 0.4329701927073396, 0.9518627930067821, 0.3866342293615581, 0.6593596649908019]
4, 2, 2077188.11595, [-0.7707962624382185, 0.46052837474338293, -0.529112400828458, -1, 0.5747276445305047, 0.8775475284631751, 0.4898581934044339, 0.6091108279020341]
4, 3, 2130835.44324, [-0.8486469868255959, 0.6090948242867784, -0.24768469830174683, -0.5230661827044705, 0.4329701927073396, 0.9518627930067821, 0.3866342293615581, 0.6593596649908019]
4, 4, 2470619.64242, [-0.7707962624382185, 0.46052837474338293, -0.529112400828458, -0.3569002226967283, 0.9743731126532861, 0.8775475284631751, 0.9276570962324058, 0.6091108279020341]
4, 5, 4156261.80553, [-0.5309672587902412, 0.4402541603134288, -0.604859233532024, -1, 0.5576161798907987, 0.7495534707352587, 0.669483369562285, 0.5477932093137992]
4, 6, 4243362.22154, [-0.46030866233255235, 0.16097626232996123, -0.5367608035388627, -0.5447975357017385, 0.26047657095742816, 0.16207328171704993, 0.8707054744920377, 1.0]
4, 7, 4386135.32029, [-0.4572894080814449, 0.25158010572298356, -0.6136561339059008, -0.794073285761175, -0.7216319651167282, 0.737210997001795, 0.5109107040028655, 0.5402708007872842]
4, 8, 4700966.00361, [-0.46030866233255235, 0.16097626232996123, -0.5367608035388627, 0.21278738497507566, 0.1222058784869286, 0.9696060736440797, 1, 1]
4, 9, 4979706.55979, [-0.5309672587902412, 0.4402541603134288, -0.604859233532024, 0.5389188797418408, 0.5576161798907987, 0.7495534707352587, 0.669483369562285, 0.5477932093137992]
4, 10, 17073600.3388, [0.4238840908857349, 0.4610782076574486, -0.7022463453002594, -0.5517983551199486, 0.433208922355492, 0.11038317982881346, 0.4930221566664388, 0.5225708181349744]
4, 11, 4.52353539606e+11, [-0.46030866233255235, -0.8535207735433984, -0.5367608035388627, 0.027416152286361073, 0.26047657095742816, 0.16207328171704993, 0.8707054744920377, 0.26140128218344494]
5, 0, 1463259.68883, [-0.8904545111608755, 0.430337465004881, -0.43067041610382384, -0.6585697342328227, -0.1443308862046943, 0.8445368950042886, 0.4487724666822118, 0.9677327447249208]
5, 1, 1761262.87825, [-0.8097216246319072, 0.4702529727187438, -1, -0.4399832027005994, 0.7036716526803128, 0.9147051607349785, 0.6571456627969819, 0.634235246446418]
5, 2, 1861030.49506, [-0.8486469868255959, 0.6090948242867784, -0.6288213943043752, -0.5230661827044705, 0.4329701927073396, 0.9518627930067821, 0.3866342293615581, 0.9873899210182263]
5, 3, 2167427.61485, [-0.8097216246319072, 0.5348115995150806, -0.5789668975664166, -0.4399832027005994, 0.7036716526803128, -0.9193751790131575, 0.6571456627969819, 0.634235246446418]
5, 4, 2318360.98751, [-0.8097216246319072, 0.5348115995150806, -0.38839854956510245, -0.4399832027005994, 0.7036716526803128, 0.9147051607349785, 0.6571456627969819, 0.634235246446418]
5, 5, 2893733.5666, [-0.8097216246319072, 0.5348115995150806, 0.3380663796040474, -0.4399832027005994, 0.7036716526803128, 0.06966068268370973, 0.6571456627969819, 0.634235246446418]
5, 6, 3229847.85695, [-0.6508817606142299, 0.5351038797277153, -0.566985817180241, -1, 1, 0.8135504995992169, 0.5796707814833595, 0.5784520186079166]
5, 7, 3243031.52074, [-0.6508817606142299, 0.45039126752840586, -0.566985817180241, -0.6784501113483641, 0.7659946462720424, 0.8135504995992169, 0.2896077747903284, 0.5784520186079166]
5, 8, 3273328.92658, [-0.6529681974535204, 0.430337465004881, -0.43067041610382384, -0.6585697342328227, -0.1443308862046943, 0.8445368950042886, 0.4487724666822118, 0.599815232889043]
5, 9, 4122590.11478, [-0.4587990352069986, 0.2062781840264724, -0.5752084687223817, -1, -0.23057769707965003, 0.4496421393594225, 0.6908080892474516, 0.770135400393642]
5, 10, 4869114.96157, [-0.4587990352069986, 0.2062781840264724, -0.5752084687223817, 0.3210457684384168, 0.4698915759973351, 0.4496421393594225, 0.6908080892474516, 0.770135400393642]
5, 11, 10586478.0235, [-0.10493676240997318, 0.6888796879736178, -0.566985817180241, -1, 0.7659946462720424, 0.8135504995992169, 0.7985702328973454, 0.5784520186079166]
6, 0, 1463259.68883, [-0.8904545111608755, 0.430337465004881, -0.43067041610382384, -0.6585697342328227, -0.1443308862046943, 0.8445368950042886, 0.4487724666822118, 0.9677327447249208]
6, 1, 1823311.69377, [-0.8291843057287516, 0.5396738985027612, -0.8144106971521876, -0.48152469270253495, 0.5683209226938262, 0.9332839768708803, 0.5218899460792701, 1]
6, 2, 1823311.69377, [-0.8291843057287516, 0.5396738985027612, -0.8144106971521876, -0.48152469270253495, 0.5683209226938262, 0.9332839768708803, 0.5218899460792701, 0.8108125837323221]
6, 3, 1861030.49506, [-0.8486469868255959, 0.6090948242867784, -0.6288213943043752, -0.5230661827044705, 0.4329701927073396, 0.9518627930067821, 0.3866342293615581, 0.9873899210182263]
6, 4, 1861030.49506, [-0.8486469868255959, 0.6090948242867784, -0.6288213943043752, -0.5230661827044705, 0.4329701927073396, 0.9518627930067821, 0.3866342293615581, 0.9873899210182263]
6, 5, 2306603.95517, [-0.8097216246319072, 0.5348115995150806, -0.4032429686028641, -0.4399832027005994, 0.7036716526803128, 0.06966068268370973, 0.6571456627969819, 0.634235246446418]
6, 6, 2606047.27706, [-0.8097216246319072, 0.5348115995150806, -0.025166084980527526, -0.4399832027005994, 0.7985185496067894, 0.49218292170934413, 0.6571456627969819, 0.634235246446418]
6, 7, 2663101.75753, [-0.7303016926230685, 0.49260143352174324, -0.5729763573733289, -0.6111597579571032, 0.7348331494761776, -0.05291233970697029, 0.47337671879365517, 0.6063436325271674]
6, 8, 2692572.26998, [-0.7303016926230685, 0.49260143352174324, -0.5729763573733289, -0.5592166570244818, 0.7348331494761776, -1, 1, 0.6063436325271674]
6, 9, 3242707.76234, [-0.6342603299194529, 0.37054489177077654, -0.4818035091437421, -0.7199916013502997, 0.2365469778003314, 0.6821736500472005, -0.9324249594463575, 0.70218532342003]
6, 10, 4071960.95008, [-0.6508817606142299, 1, -1, -1, 1, 0.8135504995992169, 0.5796707814833595, 0.5784520186079166]
6, 11, 4497648.22699, [-0.6342603299194529, 0.37054489177077654, -0.36575702089104545, 0.8188329474347672, 0.2365469778003314, 0.6821736500472005, 0.6739768760222168, 0.70218532342003]
7, 0, 1463259.68883, [-0.8904545111608755, 0.430337465004881, -0.43067041610382384, -0.6585697342328227, -0.1443308862046943, 0.8445368950042886, 0.4487724666822118, 0.9677327447249208]
7, 1, 1646901.73309, [-0.8598194084448135, 0.4850056817538211, -0.6225405566280058, -0.5700472134676788, 0.21199501824456593, 0.8889104359375845, 0.48533120638074095, 0.8892726642286215]
7, 2, 1646901.73309, [-0.8598194084448135, 0.4850056817538211, -0.6225405566280058, -0.5700472134676788, 0.21199501824456593, 0.8889104359375845, 0.48533120638074095, 0.8892726642286215]
7, 3, 1646901.73309, [-0.8598194084448135, 0.4850056817538211, -0.6225405566280058, -0.5700472134676788, 0.21199501824456593, 0.8889104359375845, 0.48533120638074095, 0.8892726642286215]
7, 4, 1845164.48481, [-0.8389156462771737, 0.5743843613947698, -0.7216160457282814, -0.5022954377035027, 0.5006455577005828, 0.9425733849388311, 0.4542620877204141, -0.3347746991385554]
7, 5, 1959681.34721, [-0.8389156462771737, 0.5743843613947698, -0.7216160457282814, -0.22758490845493712, 0.5006455577005828, 0.9425733849388311, 0.4542620877204141, 0.8991012523752742]
7, 6, 1996021.90306, [-0.8389156462771737, 0.5743843613947698, -0.7216160457282814, -0.14040880949229922, -0.37286869863602057, 1, 0.4542620877204141, 0.9936949605091132]
7, 7, 2101066.91357, [-0.8598194084448135, 1, -0.6225405566280058, -0.5700472134676788, 0.698379163469356, 0.8889104359375845, 1, 0.8892726642286215]
7, 8, 2306603.95517, [-0.8097216246319072, 0.5348115995150806, -0.4032429686028641, -0.4399832027005994, 0.7036716526803128, 0.06966068268370973, 0.013162617943246913, -0.8400503524201994]
7, 9, 2692572.26998, [-0.7303016926230685, 0.49260143352174324, -0.5729763573733289, -0.5592166570244818, 0.7348331494761776, -1, 1, -1]
7, 10, 2704380.59644, [-0.8194529651803294, 1, -0.41978839106635757, -0.4607539477015672, 0.6834197361503078, 1, 0.589517804438126, 0.817117623223209]
7, 11, 19457837.9129, [0.21913275659840326, 1, -0.41978839106635757, -0.060047676889266266, 1, 0.7127334492901122, 0.589517804438126, 0.817117623223209]
8, 0, 1397654.99711, [-0.8598194084448135, 0.4850056817538211, -1, -0.5700472134676788, 0.21199501824456593, 0.8889104359375845, 0.48533120638074095, 0.8892726642286215]
8, 1, 1397654.99711, [-0.8598194084448135, 0.4850056817538211, -1, -0.5700472134676788, 0.37451774310766306, 0.8889104359375845, -1, 0.8892726642286215]
8, 2, 1463259.68883, [-0.8904545111608755, 0.430337465004881, -0.43067041610382384, -0.6585697342328227, -0.1443308862046943, -0.645853390152425, 0.4487724666822118, -0.1144499722278195]
8, 3, 1463259.68883, [-0.8904545111608755, 0.430337465004881, -0.43067041610382384, -0.6585697342328227, -0.1443308862046943, 0.8445368950042886, 0.4487724666822118, 0.9677327447249208]
8, 4, 1556025.11688, [-0.8751369598028444, 0.45767157337935105, -0.5266054863659149, -0.6143084738502508, -0.7496920629241072, 0.8667236654709365, 0.4670518365314764, 0.9285027044767711]
8, 5, 1646901.73309, [-0.8598194084448135, 0.4850056817538211, -0.6225405566280058, -0.5700472134676788, 0.21199501824456593, 0.8889104359375845, 0.48533120638074095, 0.8892726642286215]
8, 6, 1651622.33593, [-0.8598194084448135, 0.7425028408769105, -0.6225405566280058, -1, -0.8220263013406136, -1, 0.7426656031903704, 0.8892726642286215]
8, 7, 1721565.58298, [-0.8646850787190246, 0.5821959742415808, -0.5761432309160526, -0.5804325859681627, 0.17815733574794426, 0.8935551399715599, 0.45151727720131296, 0.3164790227931827]
8, 8, 1829336.15641, [-0.8493675273609936, 0.5296950215742955, -0.6720783011781436, -0.35522801147998906, -0.08043684019572732, 1, 0.46979664705057755, 0.9414838123688674]
8, 9, 1829336.15641, [-0.8493675273609936, 0.5296950215742955, -0.6720783011781436, -0.35522801147998906, -0.08043684019572732, 0.9444552179687922, 0.46979664705057755, 0.9414838123688674]
8, 10, 8505462472.7, [-0.9794006334999492, 0.5023609131998255, -0.5761432309160526, -0.5804325859681627, 0.17815733574794426, 0.8935551399715599, 1, 0.3164790227931827]
8, 11, 1.8560690985e+11, [-1, 0.45767157337935105, -0.5266054863659149, -0.6143084738502508, 0.03383206601993581, 0.13625703687714208, 0.4670518365314764, 0.9285027044767711]
9, 0, 1092705.43708, [-0.8751369598028444, -0.11343109464838452, -0.5266054863659149, -0.6143084738502508, -0.7496920629241072, 0.8667236654709365, 0.4670518365314764, 0.9285027044767711]
9, 1, 1330306.15399, [-0.867478184123829, 0.47133862756658607, -1, -0.5921778436589649, 0.6179116915291467, 0.8778170507042604, 0.47619152145610866, 0.9088876843526963]
9, 2, 1397654.99711, [-0.8598194084448135, 0.4850056817538211, -1, -0.5700472134676788, 0.21199501824456593, 0.8889104359375845, 0.48533120638074095, 0.8892726642286215]
9, 3, 1433193.66531, [-0.8545934679029036, 0.5073503516640583, -0.8360391505890719, -1, 0.28399463253924284, 1, 0.4775639267156593, 0.9153782382987444]
9, 4, 1481300.05227, [-0.867478184123829, 0.47133862756658607, -0.7633027431829574, -0.5921778436589649, -0.26884852233977063, 0.8778170507042604, 0.47619152145610866, 0.9088876843526963]
9, 5, 1589797.17736, [-0.87756979493995, 0.5062667196232309, -0.5034068235099383, -0.6195011601004927, 0.016913224771624977, 0.8690460174879242, 0.4501448719417624, 0.6421058837590518]
9, 6, 1778879.69921, [-0.8570263030400092, 0.5559454979079381, -0.6275267809598677, -0.4678302987240759, 0.04886024777610847, 0.9190051789701761, -1, 0.628981417581025]
9, 7, 1781488.92595, [-0.8570263030400092, 0.5559454979079381, -0.6241107660470981, -0.4678302987240759, 0.04886024777610847, 0.9190051789701761, 0.46065696212594526, 0.628981417581025]
9, 8, 1836031.30286, [-0.867478184123829, 0.8904779734544256, -0.7633027431829574, -0.5921778436589649, -0.26884852233977063, 0.8778170507042604, 1, 1]
9, 9, 1922214.1723, [-0.8545934679029036, 0.5073503516640583, -0.41050590414055954, -0.46263761247383395, 0.06577908902441931, 0.9166828269531884, 0.4775639267156593, 1]
9, 10, 16990885.1444, [0.43416507925971803, 0.430337465004881, -0.43067041610382384, -0.6585697342328227, -0.1443308862046943, 0.8445368950042886, 0.4487724666822118, 0.9677327447249208]
9, 11, 56391804765.4, [-0.87756979493995, -0.3524755597417095, -0.5034068235099383, -0.6195011601004927, 0.016913224771624977, 0.8690460174879242, 0.4501448719417624, 0.6421058837590518]
10, 0, 1043470.65998, [-0.8545934679029036, -0.13248743933377682, -0.5760408372120868, -0.7665263475505908, 0.17488686078183108, 0.9583414134765942, 0.4775639267156593, 0.9576891191493722]
10, 1, 1092705.43708, [-0.8751369598028444, -0.11343109464838452, -0.5266054863659149, -0.6143084738502508, -0.7496920629241072, 0.8667236654709365, 0.4670518365314764, 0.9285027044767711]
10, 2, 1219170.67815, [-0.9252728594574824, 0.5073503516640583, -0.6232725273648156, -0.5964329200258847, 0.33084565785941317, 0.9583414134765942, 0.4775639267156593, 0.9576891191493722]
10, 3, 1330306.15399, [-0.867478184123829, 0.47133862756658607, -1, -0.5921778436589649, 0.6179116915291467, 0.8778170507042604, 0.47619152145610866, 0.9088876843526963]
10, 4, 1339611.37093, [-0.8598194084448135, 0.4850056817538211, -1, -1, -0.7088778496714582, 0.8889104359375845, 0.48533120638074095, 0.4525440277677976]
10, 5, 1440591.89287, [-0.8636487962843213, 0.4781721546602036, -0.8816513715914787, -0.5811125285633219, -0.028426752047602352, 0.8833637433209225, 0.48076136391842483, 0.8082137988506275]
10, 6, 1440591.89287, [-0.8636487962843213, 0.4781721546602036, -0.8816513715914787, -0.5811125285633219, -0.028426752047602352, 0.8833637433209225, 0.48076136391842483, 0.8990801742906589]
10, 7, 1478599.30912, [-0.8660816314214268, 0.5068085356436446, -0.6697229870495051, -0.8097505800502464, -0.9740675660985422, 1, 0.87872597318625, 0.7787420610288981]
10, 8, 1526737.21124, [-0.8660816314214268, 0.5068085356436446, -0.4569563638252489, -0.8692094221705815, -1, 0.8928644222205563, 0.46385439932871086, 0.6240317327780579]
10, 9, 1537588.48368, [-0.8725239895318895, 0.4888026735949085, -0.6333547833464479, -0.6058395018797288, -0.12596764878407282, 0.8734315340960923, 0.4631681966989355, 0.775496784055874]
10, 10, 1537588.48368, [-0.8725239895318895, 0.4888026735949085, -0.6333547833464479, -0.6058395018797288, -0.12596764878407282, 1, 0.4631681966989355, 0.775496784055874]
10, 11, 26001731.6792, [0.5384308608352859, 1, -0.4569563638252489, -0.5410693862871634, 0.041346156898022145, 0.8928644222205563, 0.46385439932871086, 0.8210529418795258]
11, 0, 1043470.65998, [-0.8545934679029036, -0.13248743933377682, -0.5760408372120868, -0.7665263475505908, 0.17488686078183108, 0.9583414134765942, 0.4775639267156593, 0.9576891191493722]
11, 1, 1066251.105, [-0.8648652138528741, -0.12295926699108067, -0.5513231617890009, -0.6904174107004208, -0.287402601071138, 0.9125325394737653, 0.5229564751912308, 0.9430959118130716]
11, 2, 1066251.105, [-0.8648652138528741, -0.12295926699108067, -0.5513231617890009, -0.6904174107004208, -0.287402601071138, 0.9125325394737653, 0.47230788162356785, 0.8645720348567134]
11, 3, 1092705.43708, [-0.8751369598028444, -0.11343109464838452, -0.5266054863659149, -0.6143084738502508, -0.7496920629241072, 0.8667236654709365, 0.4670518365314764, 0.642976023413639]
11, 4, 1183332.1718, [-0.8751369598028444, -0.11343109464838452, -0.5266054863659149, -0.46678287964053333, -0.7496920629241072, 0.8667236654709365, 0.4670518365314764, 0.9285027044767711]
11, 5, 1214468.44548, [-0.8610358260133664, 0.16942559411640462, -0.7880204186060433, -0.6793520956047778, 0.39639927615548887, 0.9180792320904273, -0.3886860670956938, 0.9332884017510342]
11, 6, 1214468.44548, [-0.8610358260133664, 0.16942559411640462, -0.7880204186060433, -0.6793520956047778, 0.39639927615548887, 0.9180792320904273, 0.47687772408588397, 0.9332884017510342]
11, 7, 1326599.04759, [-0.8944608278709019, 0.49276125316213093, -0.7524619494781472, -0.5887727242946033, 0.1512094529059054, 0.3509493019693657, 0.47916264531704206, 0.8829514589999998]
11, 8, 1440591.89287, [-0.8636487962843213, 0.4781721546602036, -0.8816513715914787, -0.5811125285633219, -0.028426752047602352, 0.8833637433209225, -0.8884064991085242, 0.8990801742906589]
11, 9, 1492505.11331, [-0.8636487962843213, 0.4781721546602036, -0.8816513715914787, -0.37739385072672305, -1, 0.8833637433209225, 0.48076136391842483, 0.8990801742906589]
11, 10, 1750658.8407, [-0.8636487962843213, 0.4781721546602036, -0.40398122583724555, -0.5811125285633219, 0.13250818706661172, -0.35413539996554966, 0.48076136391842483, 0.8082137988506275]
11, 11, 1758759.0404, [-0.8944608278709019, 1, -0.6520654463358001, -0.5887727242946033, 0.1512094529059054, 0.9208525783987583, 0.47916264531704206, 0.8829514589999998]
12, 0, 1043470.65998, [-0.8545934679029036, -0.13248743933377682, -0.5760408372120868, -0.7665263475505908, 0.17488686078183108, 0.9583414134765942, 0.4775639267156593, 0.9576891191493722]
12, 1, 1054404.09653, [-0.8597293408778888, -0.12772335316242875, -0.5636819995005438, -0.7284718791255058, -0.05625787014465347, 0.9354369764751798, 0.500260200953445, 0.9503925154812218]
12, 2, 1054404.09653, [-0.8597293408778888, -0.12772335316242875, -0.5636819995005438, -0.7284718791255058, -0.05625787014465347, 0.9354369764751798, 0.4521510393357591, 0.9503925154812218]
12, 3, 1109718.43692, [-0.8648652138528741, -0.12295926699108067, -0.5513231617890009, -0.6166546135955621, -0.8564678136264875, 0.9125325394737653, 0.47230788162356785, 0.9430959118130716]
12, 4, 1138018.80444, [-0.8751369598028444, -0.11343109464838452, -0.5266054863659149, -0.540545676745392, -0.7496920629241072, 0.8667236654709365, 0.4670518365314764, 0.785739363945205]
12, 5, 1138018.80444, [-0.8751369598028444, -0.11343109464838452, -0.5266054863659149, -0.540545676745392, -1, 0.8667236654709365, 0.4670518365314764, 0.785739363945205]
12, 6, 1231316.12009, [-0.8597293408778888, -0.12772335316242875, -0.5636819995005438, -0.42174403680932154, -0.05625787014465347, 0.9354369764751798, 0.47493590416961357, 0.9111305770030428]
12, 7, 1381939.395, [-0.9319628358667066, 1, -0.7164872666902398, -0.6357649696318713, -0.5230044164396175, 0.8979481413973439, 0.9003285440687523, 0.9210880430518653]
12, 8, 2280940.9728, [-0.8642570050685977, 0.17760644383456145, 1, -0.6357649696318713, -0.1579146765593702, 0.8979481413973439, 0.6330928036260581, 0.9210880430518653]
