3, 5, 6422207.00166, [-0.25354278444278433, -0.39720063566499586, -0.2687853322733992, 0.1306313587602139, -1.0, 0.3401684008810131, 0.47701685280357353, 0.5212010079571932, -0.4391043954666912, 0.5443566366373862]
3, 6, 6551014.17325, [-0.3451322140751104, -0.5784627875899538, -0.1734140043599603, 0.15809716540958138, -0.7855819350050411, 0.31205990278919576, 0.5888976261390382, 0.516591690107422, 0.21619022724662548, 1]
3, 7, 6649514.0448, [-0.20504432056157462, -0.3673010179813209, -0.21959233029802297, 0.11669385361730916, -1, 0.3864117141604634, 0.7762384533290707, 0.43556495208104185, 0.24610244430640277, 0.5721912243152841]
3, 8, 6804061.41025, [-0.2687723197659643, -0.5673445009798121, -0.2981813624062213, -0.11891308042150894, -0.34475883028652643, 0.18076371255109394, 0.4785200528936998, 0.6626659358457351, 0.14675897123233844, 0.2605654416997607]
3, 9, 6804061.41025, [-0.2687723197659643, -0.5673445009798121, -0.2981813624062213, -0.11891308042150894, -0.34475883028652643, 0.18076371255109394, 0.4785200528936998, 0.6626659358457351, 0.14675897123233844, 0.2605654416997607]
3, 10, 6839008.79805, [-0.3451322140751104, -0.458755085029952, -0.32847172353642295, 0.15809716540958138, -0.6062345339899229, 0.2719308952245818, 0.40477085271324265, 0.516591690107422, 0.21619022724662548, 0.5885998251748122]
3, 11, 6839008.79805, [-0.3451322140751104, -0.458755085029952, -0.32847172353642295, 0.15809716540958138, -0.6062345339899229, 0.2594722523044897, 0.40477085271324265, 0.516591690107422, 0.21619022724662548, 1]
4, 0, 5115744.39167, [-0.2873558519052164, -1, -0.2779452895268905, -0.07048998919858342, -0.8063378945967479, 0.20297386479813295, 0.6732231119660546, 0.758295845053711, 0.16388936979898172, 0.0]
4, 1, 5308973.79749, [-0.2777920163833892, -0.41215044450683336, -0.2933818332610873, -0.3621899798603087, -1.0, 0.31704674424128787, 0.3274060525408249, 0.5640190358952688, -0.1281326518028192, 0.5304393427984372]
4, 2, 5378520.60404, [-0.3235867311995522, -1, -0.24569616930436786, 0.15133301465635002, -0.8927909675025205, 0.30299249519537924, 0.6273545401629083, 0.5499668624676857, 0.3663767875836314, 0.7582610244797441]
4, 3, 5393048.57185, [-0.22957948973532238, -0.7806915614582152, -0.16703481662378888, -0.2990771438067482, -0.8270938541884547, 0.09388782680707017, 0.757548597793071, 1, 0.11158851235133796, -1]
4, 4, 5767331.08803, [-0.25354278444278433, -0.39720063566499586, 0.09672500421147995, -0.5623170982571047, -1.0, 0.3401684008810131, 1, 0.5212010079571932, 0.675713905196137, 0.7847432276283808]
4, 5, 6104122.84305, [-0.25354278444278433, -0.5562427944908355, -0.2687853322733992, 0.1306313587602139, -1.0, 1, 0.47701685280357353, 0.5212010079571932, 0.2144707680837278, 0.5443566366373862]
4, 6, 6149511.40078, [-0.2777920163833892, -0.4916715239197531, -0.2933818332610873, 0.13760011133166627, -1.0, 0.6469625438007813, 0.3274060525408249, 0.5640190358952688, 0.36551705800218254, 0.5689825221495185]
4, 7, 6263164.92235, [-0.25354278444278433, -0.47672171507791566, -0.2687853322733992, 0.1306313587602139, -1.0, 0.6700842004405065, 0.47701685280357353, 0.7606005039785966, 0.2144707680837278, 0.7721783183186931]
4, 8, 6263164.92235, [-0.25354278444278433, -0.47672171507791566, -0.2687853322733992, 0.1306313587602139, -1, 0.6700842004405065, 0.1422109963945129, 0.7606005039785966, 0.2144707680837278, 0.7721783183186931]
4, 9, 6300233.78665, [-0.2873558519052164, -1, -0.1702244104918746, -0.07048998919858342, -0.32181378002268324, 0.20297386479813295, 0.9316239154852575, 0.758295845053711, 0.16388936979898172, 0.02484288938417826]
4, 10, 6308553.48008, [-0.2777920163833892, -0.41215044450683336, -0.2933818332610873, 0.13760011133166627, -1.0, 0.31704674424128787, 0.3274060525408249, 0.5640190358952688, 1, 0.5304393427984372]
4, 11, 6308553.48008, [-0.2777920163833892, -0.41215044450683336, -0.2933818332610873, 0.13760011133166627, -1.0, 0.512617096841444, 0.3274060525408249, 0.5640190358952688, -0.1281326518028192, 0.5304393427984372]
5, 0, 4919780.23423, [-0.2885647578211683, -0.698600317832498, -0.07448558254644395, -0.5320650109898988, -0.9463954837512603, 0.3215804480381962, 0.8136772700814541, 0.5355839352124394, 0.5210453463898842, 0.7715021260540624]
5, 1, 5047236.45313, [-0.22957948973532238, -0.7806915614582152, -0.16703481662378888, -0.2990771438067482, -1, 0.09388782680707017, 0.4340300405711331, 1.0, 0.11158851235133796, -1.0]
5, 2, 5115744.39167, [-0.2873558519052164, -1, -0.2779452895268905, -0.07048998919858342, -0.8063378945967479, 0.20297386479813295, 0.6732231119660546, 0.758295845053711, 0.16388936979898172, 0.0]
5, 3, 5146499.42263, [-0.3590292444342499, -0.41215044450683336, -0.2933818332610873, -0.3621899798603087, -1, -0.8665893568757543, 0.3274060525408249, 0.5640190358952688, -0.1281326518028192, 0.5304393427984372]
5, 4, 5297564.73991, [-0.2885647578211683, -1, -0.25724075078888353, 0.14098218670828194, -0.9463954837512603, 0.6514962475976896, 0.5521856964832409, 0.5355839352124394, 0.2904237778336796, 0.6513088305585651]
5, 5, 5308973.79749, [-0.2777920163833892, -0.41215044450683336, -0.2933818332610873, -0.3621899798603087, -1.0, 0.31704674424128787, 0.3274060525408249, 0.5640190358952688, -0.1281326518028192, 0.5304393427984372]
5, 6, 5393048.57185, [-0.22957948973532238, -0.7806915614582152, -0.16703481662378888, -0.2990771438067482, -0.8270938541884547, 0.09388782680707017, 0.757548597793071, 1.0, 0.8683863755739847, -1.0]
5, 7, 5572925.84603, [-0.2885647578211683, -0.698600317832498, -0.07448558254644395, -0.20549204180037736, -0.9463954837512603, 0.3215804480381962, 0.8136772700814541, 0.5174290348505327, 0.5210453463898842, 0.7715021260540624]
5, 8, 5689454.65701, [-0.27044931817400036, -0.7383608575389579, -0.2733653109001448, 0.03007068478081524, -0.9031689472983739, 0.43652903261931975, -0.36968973722029086, 0.7594481745161538, 0.18918006894135475, 0.38608915915934655]
5, 9, 5748585.70745, [-0.24156113708905336, -0.6684671779745253, -0.21791007444859403, -0.08422289252326716, -0.9135469270942274, 0.5469439134035351, 0.6172827252983223, 0.7606005039785966, 0.16302964021753288, -0.2278216816813069]
5, 10, 5748585.70745, [-0.24156113708905336, -0.6684671779745253, -0.21791007444859403, -0.08422289252326716, -0.9135469270942274, 0.5469439134035351, 0.6172827252983223, 0.7606005039785966, 0.16302964021753288, -0.36410893178656406]
5, 11, 5978509.15632, [-0.27044931817400036, -0.5938335356236308, -0.2733653109001448, 0.03007068478081524, -0.9031689472983739, 0.43652903261931975, 0.23982199378350605, 0.7594481745161538, 0.18918006894135475, 0.38608915915934655]
6, 0, 4497740.95602, [-0.28796030486319235, -0.849300158916249, -0.31259293368300517, -0.3012775000942411, -1, 0.26227715641816457, 0.7434501910237543, 0.6469398901330752, 0.34246735809443296, 0.3857510630270312]
6, 1, 4919780.23423, [-0.2885647578211683, -0.698600317832498, -0.07448558254644395, -0.5320650109898988, -0.9463954837512603, 0.3215804480381962, 0.8136772700814541, 0.5355839352124394, 0.5210453463898842, 0.7715021260540624]
6, 2, 4919780.23423, [-0.2885647578211683, -0.698600317832498, -0.07448558254644395, -0.5320650109898988, -0.9463954837512603, 0.3215804480381962, 0.8136772700814541, 0.5355839352124394, 0.5210453463898842, 0.7715021260540624]
6, 3, 5017762.31295, [-0.28796030486319235, -0.849300158916249, -0.17621543603666723, -0.3012775000942411, -0.8763666891740041, 0.26227715641816457, 0.7434501910237543, 0.6469398901330752, 0.21841380303436791, 0.3857510630270312]
6, 4, 5047236.45313, [-0.22957948973532238, -0.7806915614582152, -0.16703481662378888, -0.2990771438067482, -1.0, 0.09388782680707017, 0.4340300405711331, 1, 0.11158851235133796, -1.0]
6, 5, 5047236.45313, [-0.22957948973532238, -0.7806915614582152, -0.16703481662378888, -0.2990771438067482, -1, 0.09388782680707017, 0.4340300405711331, 1.0, 0.11158851235133796, -1.0]
6, 6, 5081490.4224, [-0.2584676708202694, -0.8903457807291075, -0.2224900530753397, -0.1847835665026658, -0.9031689472983739, -0.5088379701812776, 0.5536265762685938, 0.8791479225268555, 0.13773894107515983, -0.5]
6, 7, 5293834.50315, [-0.3002951907616516, -0.6171628806133124, -0.2556459538548407, -0.22320643619178793, -0.9567734635471137, -0.15982272173610962, 0.4723443889195736, 0.6623097699369327, 0.01744849420735685, 0.08316520550593656]
6, 8, 5310081.14958, [-0.25907212377824534, -0.7396459396453565, -0.12076019958511641, -0.2522845928035628, -0.9731977418756301, 0.2077341374226332, -1, -1, -1, -0.11424893697296878]
6, 9, 5310081.14958, [-0.25907212377824534, -0.7396459396453565, -0.12076019958511641, -0.2522845928035628, -0.9731977418756301, 0.2077341374226332, 0.6238536553262936, 0.7587145174252663, 0.31631692937061107, -0.11424893697296878]
6, 10, 5310081.14958, [-0.25907212377824534, -0.7396459396453565, -0.12076019958511641, -0.2522845928035628, -0.9731977418756301, 1, 1, -0.7803186572989878, 0.20178043805509333, -0.11424893697296878]
6, 11, 5344335.11885, [-0.28796030486319235, -0.849300158916249, -0.17621543603666723, -0.1379910154994804, -0.8763666891740041, -0.0881036628455687, 0.7434501910237543, 0.6378624399521218, 0.34246735809443296, 0.3857510630270312]
7, 0, 4103446.47589, [-0.2732139878417309, -0.8698229698226783, -0.19935274455600346, -0.6058885339757192, -1, -0.12328040688155653, 0.648538383646174, 0.7630439063299653, 0.17807637205476387, -0.05712446848648439]
7, 1, 4359799.75382, [-0.24432580675678386, -0.7601687505517858, -0.14389750810445265, -0.6851105967887307, -0.9865988709378151, 0.15081098211485167, 0.3444108226684064, 0.8793572587126331, 0.2139527208609745, -0.5571244684864844]
7, 2, 4497740.95602, [-0.28796030486319235, -0.849300158916249, -0.31259293368300517, -0.3012775000942411, -1, 0.26227715641816457, 0.7434501910237543, 0.6469398901330752, 0.34246735809443296, 0.3857510630270312]
7, 3, 4544654.19429, [-0.2885647578211683, -0.698600317832498, -0.34045560845749323, -0.4536580988292368, -0.9463954837512603, -0.15385016320272327, 0.8136772700814541, 0.5355839352124394, 0.5210453463898842, 1]
7, 4, 4903911.0528, [-0.2735162143207188, -0.7944730492808028, -0.2166765666340608, -0.27678104644890195, -0.9865988709378151, 1, -0.12827490448812284, -0.1765300549334624, -0.3287663209527835, 0.13575106302703122]
7, 5, 4919780.23423, [-0.2885647578211683, -0.698600317832498, -0.07448558254644395, -0.5320650109898988, -0.9463954837512603, 0.3215804480381962, 0.8136772700814541, 0.5355839352124394, 0.5210453463898842, 0.7715021260540624]
7, 6, 5000635.32832, [-0.2735162143207188, -0.7944730492808028, -0.14848781781089182, -0.3584242887462823, -0.9247822155248171, -0.09362876107154072, 1, 1, 1, 0.13575106302703122]
7, 7, 5042690.23845, [-0.25907212377824534, -0.7396459396453565, -0.12076019958511641, -0.4155710773983235, -0.9436067796956905, 0.2077341374226332, 0.6238536553262936, 1, 0.31631692937061107, -0.11424893697296878]
7, 8, 5049626.36768, [-0.2732139878417309, -0.8698229698226783, -0.19935274455600346, -0.24303053329845345, -0.889767818236189, -0.12328040688155653, 0.648538383646174, 0.7630439063299653, 0.17807637205476387, -0.05712446848648439]
7, 9, 5064208.89945, [-0.2735162143207188, -0.7944730492808028, -0.2166765666340608, -0.27678104644890195, -0.9064499075365383, 0.23500564692039888, -0.12827490448812284, -0.1765300549334624, -0.3287663209527835, 0.13575106302703122]
7, 10, 5114930.69191, [-0.27381844079970685, -0.7191231287389273, -0.09762289106578018, -0.3921748018967308, -0.9597966128134452, 0.6607902240190981, 1, -0.12236736104327417, 0.36141289222248874, -0.898474461731102]
7, 11, 5114930.69191, [-0.27381844079970685, -0.7191231287389273, -0.09762289106578018, -0.3921748018967308, -0.9597966128134452, 0.6607902240190981, 0.906838635040727, -0.12236736104327417, 0.36141289222248874, 1]
8, 0, 4098559.33303, [-0.26644528228897607, -1, -0.10919154532544831, -0.6085878038893147, -0.9664971773445377, 0.23619571507652393, 0.5790440463749302, 0.7074705969625363, 0.36749903362542935, 0.10718882878378899]
8, 1, 4103446.47589, [-0.2732139878417309, -0.8698229698226783, -0.19935274455600346, -0.6058885339757192, -1, -0.12328040688155653, 0.648538383646174, 0.7630439063299653, 0.17807637205476387, -0.05712446848648439]
8, 2, 4182537.4619, [-0.2661430558099881, -1, -0.16005647207055995, -0.5107298056870213, -0.9718033898478453, 0.04222686527053833, 0.6361960194862337, 0.8815219531649827, 0.24719665071268748, -0.08568670272972659]
8, 3, 4294984.92361, [-0.25892101053875133, -0.9699373049539171, -0.14619266295767225, -0.5217674427675065, -0.9556905432313161, 0.02859111052165547, 0.6722054113342032, 0.9396786293563166, 0.6069763604304872, -0.21068670272972662]
8, 4, 4324050.33509, [-0.2808893728314496, -0.7842116438275881, -0.26990417650674836, -0.529773316402478, -0.9731977418756301, -0.13856528504213989, -0.933005355625639, 0.6493139207712024, 0.013349239009178282, -1]
8, 5, 4359799.75382, [-0.24432580675678386, -0.7601687505517858, -0.14389750810445265, -0.6851105967887307, -0.9865988709378151, 0.15081098211485167, 0.3444108226684064, 0.8793572587126331, 0.2139527208609745, -0.5571244684864844]
8, 6, 4404919.26409, [-0.28104048607094356, -1, -0.14558107459025238, -0.4044230287194004, -0.9664971773445377, -0.17626447625499786, 0.3427011827966656, 0.1795269401394885, 0.09613951271855034, 0.4536265945405468]
8, 7, 4458008.86561, [-0.2808893728314496, -0.7842116438275881, -0.13691916355122372, -0.568976772482809, -1, 0.09125106973216629, 0.731107826863814, 0.6493139207712024, 0.34956085922232405, 0.357188828783789]
8, 8, 4497740.95602, [-0.28796030486319235, -0.849300158916249, -0.31259293368300517, -0.3012775000942411, -1.0, 0.26227715641816457, 0.7434501910237543, 0.8141776972593359, 0.34246735809443296, 0.09482741438476622]
8, 9, 4503678.76434, [-0.27336510108122486, -0.8321480095517405, -0.20801465559503213, -0.4413347902123106, -0.9932994354689075, -0.6205667668673803, 0.2601317395790256, 0.29325692569825146, -1, 0.03931329727027341]
8, 10, 4573068.35717, [-0.2661430558099881, -0.8047344547340174, -0.16005647207055995, -0.5107298056870213, -0.9718033898478453, 0.19401584817981538, 0.6361960194862337, 0.8815219531649827, 1, -0.08568670272972659]
8, 11, 4680217.54107, [-0.25892101053875133, -0.7773208999162943, -0.14619266295767225, -0.5217674427675065, -0.9556905432313161, 0.02859111052165547, 0.6722054113342032, 0.9396786293563166, 0.6069763604304872, -0.21068670272972662]
9, 0, 4098559.33303, [-0.26644528228897607, -1, -0.10919154532544831, -0.6085878038893147, -0.9664971773445377, 0.23619571507652393, 0.5790440463749302, 0.7074705969625363, 0.36749903362542935, 0.10718882878378899]
9, 1, 4103446.47589, [-0.2732139878417309, -0.8698229698226783, -0.19935274455600346, -0.6058885339757192, -1, -0.12328040688155653, 0.648538383646174, 0.7630439063299653, 0.17807637205476387, -0.05712446848648439]
9, 2, 4116746.79837, [-0.27712723695633723, -0.8081798266896643, -0.23895941605089024, -0.6341130032589061, -0.9832485886722688, -0.3795660259547601, -1, 0.47128542323472694, -0.49332538049541086, -0.4803433513648633]
9, 3, 4189439.44323, [-0.2770516803365902, -1, -0.23632470287678256, -0.40600365289063123, -0.9859016949239227, 0.15225201084435144, 0.689823105254994, 0.8478498252121593, 0.2948320044035602, 0.004570355827519815]
9, 4, 4199215.69975, [-0.2660674991902411, -0.9198801373882977, -0.17277270375683784, -0.5638279883716129, -0.977845271615658, -0.04734464817995053, 0.6603718974901887, 0.851361267843141, 0.39252636624262555, 1]
9, 5, 4199215.69975, [-0.2660674991902411, -0.9198801373882977, -0.17277270375683784, -0.5638279883716129, -0.977845271615658, -0.3674895860063016, 0.6603718974901887, 0.851361267843141, 0.39252636624262555, -0.5990298246455674]
9, 6, 4253293.8985, [-0.2735162143207188, -0.8921058219137941, -0.21498032428865416, -0.5202515610447497, -0.9725005658617377, -0.04816920988580078, -0.4349825153197198, -0.871455888844474, 0.13027294486093288, 0.23834616273499942]
9, 7, 4300593.71595, [-0.2805871463524616, -0.8595615643694636, -0.2559728391195043, -0.45358301703498016, -1.0, 1, 0.6959942873349642, 0.7886108017946506, 0.26027186507459843, 0.018851472949140913]
9, 8, 4300593.71595, [-0.2805871463524616, -0.8595615643694636, -0.2559728391195043, -0.45358301703498016, -1.0, 0.06949837476830402, 0.6959942873349642, 0.7886108017946506, 0.26027186507459843, 0.018851472949140913]
9, 9, 4320273.16376, [-0.2735162143207188, -0.8921058219137941, -0.14848781781089182, -0.5398532890849151, -0.9859016949239227, 0.0667389675013523, 0.6836519231750239, 0.7654179369680926, 0.29837875496750577, 0.13575106302703122]
9, 10, 4327728.56616, [-0.32019525027041507, -0.8081798266896643, -0.23895941605089024, -0.4855540533073943, -0.9832485886722688, -0.3795660259547601, -0.3364368080233067, 0.47128542323472694, -0.49332538049541086, -0.4803433513648633]
9, 11, 4343108.11312, [-0.2697540784456065, -0.9160740047758702, -0.18403556383279604, -0.47603229794966595, -0.9825514126583764, -0.289169950798421, 0.4858164264074496, 0.587389439431617, -0.37640167464365626, -0.023186702729726588]
10, 0, 3907891.37718, [-0.4178257837448656, -1, -0.23632470287678256, -0.40600365289063123, -0.9859016949239227, 0.15225201084435144, 0.689823105254994, 0.6382389197165926, 0.2948320044035602, 0.004570355827519815]
10, 1, 4098559.33303, [-0.26644528228897607, -1.0, -0.10919154532544831, -0.6085878038893147, -0.9664971773445377, 0.23619571507652393, 0.5790440463749302, 1, 0.36749903362542935, 0.10718882878378899]
10, 2, 4098559.33303, [-0.26644528228897607, -1, -0.10919154532544831, -0.6085878038893147, -0.9664971773445377, 0.23619571507652393, 0.5790440463749302, 0.7074705969625363, 0.36749903362542935, 0.10718882878378899]
10, 3, 4103446.47589, [-0.2732139878417309, -0.8698229698226783, -0.19935274455600346, -0.6058885339757192, -1, -0.12328040688155653, 0.648538383646174, 0.7630439063299653, 0.17807637205476387, -0.05712446848648439]
10, 4, 4178370.18719, [-0.27336510108122486, -0.8809643958682362, -0.2071665344223288, -0.5630700475102344, -0.9862502829308688, -0.09956499174903126, 0.10677793416322709, -0.05420599125725434, 0.1541746584578484, 0.09061084712425752]
10, 5, 4178370.18719, [-0.27336510108122486, -0.8809643958682362, -0.2071665344223288, -0.5630700475102344, -0.9862502829308688, -0.08572480838367866, 0.10677793416322709, -0.05420599125725434, 0.1541746584578484, 0.09061084712425752]
10, 6, 4185020.34843, [-0.275321725638528, -0.8501428243017292, -0.22696987016977221, -0.5771822821518279, -0.9778745772670032, -0.21386761792028042, -0.7174912576598599, -0.20008523280487353, -0.181526217817239, -0.12099859431493193]
